Date,Close,Open,High,Low
2019-03-06,9296.7,9243.1,9344.6,9235.4
2019-03-07,9249.9,9301.0,9366.7,9216.1
2019-03-08,9129.3,9173.2,9205.5,9110.5
2019-03-11,9171.9,9157.7,9181.7,9106.8
2019-03-12,9161.7,9206.9,9213.8,9137.2
2019-03-13,9192.7,9134.7,9202.7,9123.0
2019-03-14,9209.8,9193.7,9283.9,9192.1
2019-03-15,9342.2,9219.5,9342.2,9216.1
2019-03-18,9409.1,9350.8,9418.8,9343.9
2019-03-19,9492.3,9428.4,9532.9,9417.9
2019-03-20,9405.6,9467.7,9509.2,9405.6
2019-03-21,9355.6,9387.4,9397.6,9326.2
2019-03-22,9199.4,9394.6,9395.2,9188.3
2019-03-25,9179.9,9159.4,9232.8,9127.3
2019-03-26,9183.1,9189.7,9211.7,9151.5
2019-03-27,9229.9,9194.8,9323.5,9146.1
2019-03-28,9174.7,9214.1,9245.6,9170.4
2019-03-29,9240.3,9226.5,9273.8,9190.5
2019-04-01,9341.7,9304.8,9355.2,9269.7
2019-04-02,9363.5,9356.7,9400.7,9322.9
2019-04-03,9487.8,9457.1,9491.2,9436.5
2019-04-04,9534.1,9488.9,9551.5,9472.0
2019-04-05,9510.3,9542.4,9553.6,9476.5
2019-04-08,9437.7,9483.4,9495.1,9425.2
2019-04-09,9407.8,9428.3,9511.2,9388.3
2019-04-10,9406.5,9423.5,9467.5,9395.2
2019-04-11,9445.4,9423.1,9468.7,9372.3
2019-04-12,9468.5,9441.3,9509.2,9390.2
2019-04-15,9497.1,9488.1,9528.4,9468.1
2019-04-16,9497.3,9492.4,9543.7,9462.9
2019-04-17,9549.8,9486.0,9580.6,9460.5
2019-04-18,9581.9,9553.7,9581.9,9480.0
2019-04-23,9527.2,9586.0,9588.2,9492.2
2019-04-24,9456.4,9506.3,9525.2,9427.4
2019-04-25,9501.2,9450.8,9503.8,9421.3
2019-04-26,9506.0,9512.1,9527.4,9448.8
2019-04-29,9517.2,9435.3,9517.2,9414.4
2019-04-30,9570.6,9497.3,9570.6,9455.5
2019-05-02,9418.2,9545.5,9559.7,9412.2
2019-05-03,9409.6,9427.9,9450.7,9388.7
2019-05-06,9331.0,9259.0,9347.2,9236.3
2019-05-07,9235.1,9332.9,9404.6,9221.0
2019-05-08,9227.0,9233.9,9261.2,9158.3
2019-05-09,9095.2,9162.1,9184.8,9079.8
2019-05-10,9117.5,9149.4,9179.4,9099.1
2019-05-13,9046.8,9127.6,9127.6,9025.7
2019-05-14,9127.6,9078.2,9127.6,9053.6
2019-05-15,9177.1,9143.0,9177.1,9061.9
2019-05-16,9304.3,9161.4,9304.3,9136.7
2019-05-17,9280.1,9278.7,9321.6,9223.1
2019-05-20,9199.7,9286.0,9334.9,9177.9
2019-05-21,9239.1,9229.0,9255.0,9185.2
2019-05-22,9232.2,9232.3,9288.7,9182.5
2019-05-23,9114.0,9170.7,9186.7,9098.4
2019-05-24,9174.6,9150.3,9211.1,9141.4
2019-05-27,9216.4,9225.9,9294.6,9204.7
2019-05-28,9191.8,9220.4,9224.9,9132.9
2019-05-29,9080.5,9113.2,9116.7,9035.1
2019-05-30,9157.8,9120.8,9175.2,9114.1
2019-05-31,9004.2,9054.9,9074.0,8959.5
2019-06-03,9022.8,8945.7,9022.8,8903.1
2019-06-04,9117.6,8972.7,9138.5,8964.2
2019-06-05,9150.5,9136.8,9173.4,9095.0
2019-06-06,9169.2,9169.2,9246.2,9136.7
2019-06-07,9236.1,9186.7,9261.4,9185.7
2019-06-10,9294.1,9284.2,9302.2,9248.1
2019-06-11,9282.1,9288.6,9332.5,9273.4
2019-06-12,9238.5,9244.4,9274.6,9223.1
2019-06-13,9247.1,9227.6,9301.7,9208.8
2019-06-14,9194.2,9233.8,9244.7,9169.3
2019-06-17,9131.7,9199.6,9205.1,9127.9
2019-06-18,9240.7,9112.9,9253.4,9060.4
2019-06-19,9231.2,9257.3,9263.3,9192.4
2019-06-20,9208.5,9272.1,9292.7,9204.8
2019-06-21,9227.2,9228.2,9297.7,9209.3
2019-06-24,9192.5,9230.0,9285.4,9173.3
2019-06-25,9159.8,9165.3,9173.2,9120.7
2019-06-26,9157.4,9162.3,9220.7,9142.4
2019-06-27,9147.8,9168.0,9196.8,9125.8
2019-06-28,9198.8,9148.8,9216.3,9118.5
2019-07-01,9264.6,9290.3,9314.3,9217.5
2019-07-02,9281.5,9284.0,9298.4,9223.4
2019-07-03,9394.4,9290.5,9407.5,9277.1
2019-07-04,9401.0,9371.0,9402.4,9355.2
2019-07-05,9335.0,9391.7,9417.8,9314.2
2019-07-08,9284.7,9303.3,9340.2,9268.9
2019-07-09,9273.9,9258.7,9273.9,9227.6
2019-07-10,9252.9,9241.3,9299.6,9218.3
2019-07-11,9280.3,9268.2,9300.4,9230.8
2019-07-12,9293.2,9284.7,9318.7,9281.7
2019-07-15,9323.6,9313.2,9355.3,9280.1
2019-07-16,9377.1,9326.0,9393.9,9316.3
2019-07-17,9284.2,9359.3,9363.3,9277.1
2019-07-18,9225.7,9209.4,9259.1,9179.2
2019-07-19,9170.5,9263.1,9289.7,9152.9
2019-07-22,9163.5,9172.6,9194.8,9137.4
2019-07-23,9281.6,9224.4,9299.3,9210.6
2019-07-24,9329.7,9287.4,9341.3,9269.4
2019-07-25,9289.9,9354.6,9453.2,9231.1
2019-07-26,9225.5,9281.1,9291.9,9204.8
2019-07-29,9215.4,9201.3,9258.1,9194.4
2019-07-30,8986.6,9216.4,9216.4,8956.8
2019-07-31,8971.0,8993.6,9003.6,8946.4
2019-08-01,9038.2,8947.6,9038.2,8939.4
2019-08-02,8897.6,8905.7,8997.1,8870.5
2019-08-05,8777.2,8824.0,8864.5,8752.9
2019-08-06,8699.4,8774.6,8820.9,8699.4
2019-08-07,8746.1,8743.7,8820.9,8679.8
2019-08-08,8869.0,8828.8,8869.0,8790.5
2019-08-09,8757.8,8814.1,8825.6,8740.3
2019-08-12,8676.4,8796.9,8811.5,8675.8
2019-08-13,8695.1,8628.2,8782.3,8610.1
2019-08-14,8522.7,8684.0,8684.0,8497.8
2019-08-15,8519.0,8551.1,8566.5,8409.1
2019-08-16,8670.4,8530.0,8671.3,8530.0
2019-08-19,8733.3,8726.9,8774.6,8701.9
2019-08-20,8618.3,8707.1,8727.6,8618.3
2019-08-21,8701.5,8645.9,8722.9,8644.3
2019-08-22,8716.4,8684.4,8806.4,8675.6
2019-08-23,8649.5,8764.4,8782.6,8649.5
2019-08-26,8679.2,8603.3,8702.0,8592.2
2019-08-27,8728.9,8682.2,8767.9,8662.1
2019-08-28,8747.1,8711.5,8753.8,8678.9
2019-08-29,8794.3,8728.2,8841.1,8725.9
2019-08-30,8812.9,8808.0,8858.8,8797.1
2019-09-02,8815.5,8810.8,8858.4,8804.9
2019-09-03,8809.2,8806.8,8828.8,8772.8
2019-09-04,8856.6,8872.3,8904.5,8856.6
2019-09-05,8992.7,8913.0,8995.4,8908.1
2019-09-06,8990.1,8992.8,9025.9,8958.6
2019-09-09,9010.6,8997.7,9026.3,8987.6
2019-09-10,9078.2,9007.4,9088.1,8947.7
2019-09-11,9059.5,9109.3,9124.0,9029.4
2019-09-12,9082.3,9078.1,9112.9,8994.3
2019-09-13,9137.9,9099.8,9153.5,9084.3
2019-09-16,9052.0,9099.9,9101.2,9049.0
2019-09-17,9004.2,9050.6,9052.1,8975.8
2019-09-18,9031.7,9016.5,9049.7,8963.8
2019-09-19,9136.0,9043.1,9138.5,9027.8
2019-09-20,9179.0,9137.0,9210.9,9132.2
2019-09-23,9093.6,9154.9,9168.3,9055.9
2019-09-24,9118.2,9116.1,9154.2,9103.8
2019-09-25,9085.3,9087.2,9119.2,9000.9
2019-09-26,9129.7,9064.6,9143.0,9061.4
2019-09-27,9184.1,9149.7,9210.5,9131.0
2019-09-30,9244.6,9194.8,9257.3,9189.6
2019-10-01,9165.9,9277.0,9298.8,9165.1
2019-10-02,8912.2,9150.1,9157.1,8912.2
2019-10-03,8902.2,8935.8,8971.4,8850.6
2019-10-04,8961.8,8944.2,8961.8,8858.6
2019-10-07,9044.1,8954.7,9046.3,8930.4
2019-10-08,8940.1,9066.5,9071.5,8900.8
2019-10-09,8991.9,8952.7,9035.6,8934.2
2019-10-10,9104.4,8997.4,9112.2,8970.3
2019-10-11,9273.8,9112.9,9273.8,9104.8
2019-10-14,9246.5,9229.2,9247.6,9195.2
2019-10-15,9356.1,9292.0,9370.3,9278.3
2019-10-16,9386.7,9346.5,9398.6,9288.2
2019-10-17,9340.0,9360.9,9494.5,9340.0
2019-10-18,9329.8,9310.3,9362.2,9307.6
2019-10-21,9402.3,9350.3,9424.3,9342.1
2019-10-22,9380.2,9393.3,9417.4,9344.6
2019-10-23,9385.0,9339.3,9392.3,9332.4
2019-10-24,9391.8,9413.5,9448.0,9378.6
2019-10-25,9430.2,9409.9,9433.3,9381.1
2019-10-28,9433.0,9432.3,9455.6,9394.6
2019-10-29,9400.1,9440.7,9445.5,9362.2
2019-10-30,9284.5,9384.5,9386.6,9219.7
2019-10-31,9257.5,9296.3,9305.3,9208.9
2019-11-01,9328.0,9293.1,9343.1,9252.8
2019-11-04,9416.4,9376.5,9439.0,9354.3
2019-11-05,9407.9,9424.2,9432.3,9373.8
2019-11-06,9398.4,9407.3,9443.9,9360.9
2019-11-07,9447.3,9435.4,9482.5,9409.6
2019-11-08,9393.7,9418.5,9436.1,9369.7
2019-11-11,9388.5,9370.3,9400.4,9334.4
2019-11-12,9306.7,9427.8,9436.8,9306.7
2019-11-13,9194.5,9270.2,9270.2,9132.8
2019-11-14,9173.3,9203.1,9216.9,9170.3
2019-11-15,9261.4,9222.1,9273.3,9186.9
2019-11-18,9258.0,9265.1,9293.1,9213.0
2019-11-19,9259.2,9288.0,9327.6,9234.4
2019-11-20,9225.4,9223.7,9240.4,9165.4
2019-11-21,9214.0,9175.1,9223.1,9152.1
2019-11-22,9254.7,9238.5,9295.5,9229.7
2019-11-25,9319.9,9300.0,9340.3,9292.3
2019-11-26,9324.8,9323.6,9329.8,9288.2
2019-11-27,9362.7,9353.5,9388.7,9333.4
2019-11-28,9359.0,9353.6,9373.1,9343.8
2019-11-29,9352.0,9334.5,9404.7,9312.5
2019-12-02,9156.3,9367.2,9390.9,9146.6
2019-12-03,9135.7,9176.8,9209.8,9110.1
2019-12-04,9270.8,9146.2,9277.6,9144.8
2019-12-05,9243.4,9284.3,9325.8,9243.4
2019-12-06,9382.7,9267.3,9395.4,9247.7
2019-12-09,9354.6,9378.2,9403.5,9354.6
2019-12-10,9321.1,9355.6,9355.7,9246.1
2019-12-11,9392.5,9315.4,9421.5,9300.3
2019-12-12,9468.5,9416.3,9505.6,9370.0
2019-12-13,9563.7,9598.2,9650.9,9554.1
2019-12-16,9680.6,9607.9,9692.4,9599.7
2019-12-17,9615.9,9630.7,9652.4,9608.1
2019-12-18,9621.8,9606.1,9659.2,9606.1
2019-12-19,9617.2,9622.6,9635.4,9567.4
2019-12-20,9675.5,9620.4,9675.5,9605.8
2019-12-23,9659.6,9650.2,9670.9,9639.0
2019-12-24,9661.8,9632.1,9661.8,9607.8
2019-12-27,9700.5,9673.0,9700.5,9657.5
2019-12-30,9612.6,9672.5,9682.1,9612.6
2019-12-31,9549.2,9564.9,9564.9,9518.5
2020-01-02,9691.2,9639.1,9705.4,9615.1
2020-01-03,9646.6,9631.2,9650.7,9581.2
2020-01-06,9600.9,9585.4,9618.2,9492.7
2020-01-07,9579.8,9623.1,9657.9,9557.9
2020-01-08,9591.4,9535.1,9604.3,9520.3
2020-01-09,9581.8,9629.2,9644.8,9573.8
2020-01-10,9573.6,9611.3,9623.6,9557.9
2020-01-13,9543.9,9586.6,9586.6,9507.4
2020-01-14,9528.3,9548.1,9548.4,9466.0
2020-01-15,9511.7,9521.2,9530.2,9475.0
2020-01-16,9572.5,9516.7,9579.5,9481.6
2020-01-17,9681.3,9616.1,9709.9,9611.3
2020-01-20,9658.8,9676.6,9680.9,9623.1
2020-01-21,9611.3,9593.4,9620.7,9550.0
2020-01-22,9573.7,9622.0,9632.8,9557.0
2020-01-23,9518.5,9549.4,9604.7,9499.3
2020-01-24,9562.0,9576.8,9639.9,9552.5
2020-01-27,9366.3,9447.1,9482.8,9357.8
2020-01-28,9484.2,9401.8,9488.0,9363.8
2020-01-29,9546.7,9532.7,9574.3,9510.7
2020-01-30,9477.9,9460.8,9528.4,9439.3
2020-01-31,9367.9,9519.3,9545.1,9365.1
2020-02-03,9404.7,9404.4,9431.6,9361.5
2020-02-04,9562.9,9465.9,9577.3,9462.4
2020-02-05,9717.8,9553.4,9721.9,9540.2
2020-02-06,9811.3,9767.1,9816.2,9757.0
2020-02-07,9811.0,9789.3,9816.2,9761.8
2020-02-10,9816.0,9790.6,9820.4,9773.5
2020-02-11,9882.6,9863.4,9884.0,9817.8
2020-02-12,9940.4,9897.9,9946.6,9888.6
2020-02-13,9909.8,9893.9,9910.1,9794.3
2020-02-14,9956.8,9910.9,9969.7,9905.2
2020-02-17,10022.2,9979.2,10022.2,9955.2
2020-02-18,10005.8,9977.4,10041.5,9967.8
2020-02-19,10083.6,10042.0,10100.2,10020.7
2020-02-20,9931.0,10048.7,10050.3,9931.0
2020-02-21,9886.2,9893.0,9946.4,9843.5
2020-02-24,9483.5,9649.8,9676.8,9459.6
2020-02-25,9250.8,9507.0,9518.9,9248.0
2020-02-26,9316.8,9213.0,9362.8,9030.7
2020-02-27,8985.9,9182.2,9204.4,8877.4
2020-02-28,8723.2,8748.1,8818.6,8582.7
2020-03-02,8741.5,8910.2,8913.5,8541.1
2020-03-03,8811.6,8860.2,9014.3,8776.4
2020-03-04,8910.0,8827.8,8963.7,8745.9
2020-03-05,8683.0,8960.8,8962.5,8639.9
2020-03-06,8375.6,8532.6,8542.0,8310.4
2020-03-09,7708.7,7884.0,8022.9,7621.4
2020-03-10,7461.5,7815.6,8007.7,7440.6
2020-03-11,7436.4,7589.3,7717.1,7364.6
2020-03-12,6390.9,7040.8,7077.7,6347.0
2020-03-13,6629.6,6763.7,7140.5,6468.3
2020-03-16,6107.2,6331.0,6362.5,5814.5
2020-03-17,6498.5,6444.5,6557.3,6083.0
2020-03-18,6274.8,6370.5,6524.2,6174.1
2020-03-19,6395.8,6368.2,6506.4,6228.3
2020-03-20,6443.3,6645.4,6769.9,6371.1
2020-03-23,6230.2,6223.7,6472.0,6148.0
2020-03-24,6717.3,6433.3,6717.3,6403.6
2020-03-25,6942.4,6985.9,7058.1,6625.8
2020-03-26,7033.2,6789.0,7033.2,6759.1
2020-03-27,6777.9,6916.7,6936.7,6661.9
2020-03-30,6659.9,6748.6,6789.1,6507.0
2020-03-31,6785.4,6746.8,6802.0,6624.7
2020-04-01,6579.4,6627.3,6687.8,6565.2
2020-04-02,6574.1,6633.7,6658.9,6424.5
2020-04-03,6581.6,6563.6,6632.5,6509.4
2020-04-06,6844.3,6807.9,6874.9,6728.6
2020-04-07,7002.0,6986.9,7119.1,6903.6
2020-04-08,6951.8,6930.2,6952.5,6860.6
2020-04-09,7070.6,7049.3,7116.8,6918.7
2020-04-14,7108.6,7209.7,7209.7,7080.3
2020-04-15,6839.5,7065.6,7086.8,6816.4
2020-04-16,6763.4,6930.8,6950.9,6733.1
2020-04-17,6875.8,6942.5,7000.3,6845.0
2020-04-20,6831.5,6932.5,6933.3,6715.0
2020-04-21,6634.9,6741.3,6760.9,6634.9
2020-04-22,6719.8,6685.1,6729.6,6654.2
2020-04-23,6746.5,6758.7,6797.6,6713.6
2020-04-24,6613.9,6641.3,6710.8,6578.1
2020-04-27,6731.8,6780.9,6790.1,6667.3
2020-04-28,6836.4,6724.6,6857.9,6707.9
2020-04-29,7055.7,6829.4,7055.7,6816.8
2020-04-30,6922.3,7084.8,7128.4,6918.3
2020-05-04,6673.3,6767.7,6767.7,6673.3
2020-05-05,6747.7,6772.2,6815.9,6680.7
2020-05-06,6671.7,6719.8,6762.5,6666.2
2020-05-07,6730.9,6714.9,6747.2,6666.4
2020-05-08,6783.1,6790.7,6807.4,6715.4
2020-05-11,6672.2,6830.9,6854.7,6651.7
2020-05-12,6762.7,6672.7,6795.1,6663.2
2020-05-13,6631.4,6694.0,6728.2,6631.4
2020-05-14,6545.6,6569.7,6609.0,6421.4
2020-05-15,6474.9,6594.4,6624.3,6466.0
2020-05-18,6779.3,6583.1,6790.2,6558.1
2020-05-19,6609.1,6864.2,6872.6,6555.6
2020-05-20,6683.6,6593.4,6697.1,6499.1
2020-05-21,6686.1,6612.7,6773.4,6579.9
2020-05-22,6697.5,6618.2,6751.8,6585.7
2020-05-25,6856.8,6766.6,6856.8,6725.2
2020-05-26,7003.9,6940.6,7023.8,6917.1
2020-05-27,7174.5,7034.0,7229.0,7030.2
2020-05-28,7224.1,7237.3,7244.5,7141.4
2020-05-29,7096.5,7164.3,7201.8,7096.5
2020-06-01,7221.4,7228.7,7276.0,7160.1
2020-06-02,7408.1,7264.0,7445.3,7236.9
2020-06-03,7626.4,7487.3,7629.7,7448.9
2020-06-04,7566.8,7567.7,7669.2,7516.0
2020-06-05,7872.6,7672.0,7890.4,7664.1
2020-06-08,7896.1,7813.1,7992.7,7796.6
2020-06-09,7752.3,7878.2,7914.7,7683.2
2020-06-10,7663.9,7779.8,7861.0,7649.4
2020-06-11,7278.0,7486.5,7486.5,7278.0
2020-06-12,7292.7,7232.2,7425.3,7205.0
2020-06-15,7259.3,7116.9,7309.4,7062.9
2020-06-16,7495.3,7420.8,7599.3,7349.7
2020-06-17,7478.7,7458.1,7552.5,7402.5
2020-06-18,7390.2,7436.4,7495.2,7318.1
2020-06-19,7414.2,7444.2,7502.1,7401.0
2020-06-22,7345.7,7371.6,7426.9,7300.7
2020-06-23,7438.4,7408.8,7495.1,7366.6
2020-06-24,7195.5,7403.9,7440.9,7195.5
2020-06-25,7270.3,7176.4,7295.8,7077.8
2020-06-26,7178.4,7324.5,7344.9,7172.1
2020-06-29,7278.1,7160.1,7318.3,7146.3
2020-06-30,7231.4,7270.6,7307.5,7173.0
2020-07-01,7227.4,7245.6,7283.9,7127.1
2020-07-02,7498.6,7292.7,7538.2,7292.7
2020-07-03,7403.5,7510.3,7520.6,7374.9
2020-07-06,7556.2,7566.5,7632.3,7517.3
2020-07-07,7447.4,7491.5,7511.3,7441.3
2020-07-08,7326.4,7361.0,7382.7,7307.4
2020-07-09,7236.9,7369.9,7383.5,7221.1
2020-07-10,7321.1,7198.4,7324.3,7183.2
2020-07-13,7426.9,7403.2,7452.1,7345.9
2020-07-14,7352.0,7344.4,7352.0,7268.4
2020-07-15,7487.6,7416.1,7529.6,7317.6
2020-07-16,7474.7,7438.8,7498.0,7425.3
2020-07-17,7440.4,7474.1,7485.0,7395.8
2020-07-20,7478.0,7442.5,7495.5,7365.1
2020-07-21,7494.5,7554.2,7654.8,7473.5
2020-07-22,7390.1,7474.7,7498.6,7368.2
2020-07-23,7384.9,7434.7,7442.2,7357.2
2020-07-24,7294.7,7301.8,7322.7,7241.1
2020-07-27,7170.6,7267.8,7268.0,7141.3
2020-07-28,7246.4,7191.9,7257.3,7170.6
2020-07-29,7206.2,7247.6,7260.2,7171.3
2020-07-30,6996.6,7192.3,7192.7,6924.7
2020-07-31,6877.4,7025.2,7049.5,6877.4
2020-08-03,6975.0,6867.4,6983.3,6788.9
2020-08-04,7021.6,7003.0,7064.8,6955.4
2020-08-05,7039.7,7073.2,7123.5,7027.7
2020-08-06,6957.9,7022.1,7046.1,6917.0
2020-08-07,6950.5,6929.1,6961.8,6876.7
2020-08-10,7053.9,7004.4,7053.9,6957.0
2020-08-11,7263.5,7104.0,7290.1,7104.0
2020-08-12,7296.0,7250.3,7317.9,7225.7
2020-08-13,7250.5,7267.9,7321.9,7240.8
2020-08-14,7154.3,7224.1,7227.6,7064.0
2020-08-17,7090.1,7141.5,7173.3,7064.1
2020-08-18,7043.5,7065.7,7165.6,7024.4
2020-08-19,7094.3,7039.1,7094.3,7002.8
2020-08-20,6993.3,7011.4,7034.5,6974.9
2020-08-21,6982.1,7016.7,7025.9,6900.5
2020-08-24,7109.1,7044.2,7120.8,7037.3
2020-08-25,7108.4,7147.9,7215.1,7103.2
2020-08-26,7123.0,7088.4,7136.5,7070.4
2020-08-27,7090.7,7114.1,7130.2,7029.2
2020-08-28,7133.0,7114.7,7162.9,7055.1
2020-08-31,6969.5,7174.3,7198.3,6960.0
2020-09-01,6956.9,7038.5,7042.0,6903.0
2020-09-02,6996.9,6973.1,7046.1,6963.9
2020-09-03,7006.0,7065.2,7159.6,6971.2
2020-09-04,6989.7,7015.7,7133.4,6954.7
2020-09-07,7080.7,7032.8,7098.0,7013.0
2020-09-08,6955.0,7087.9,7102.6,6899.0
2020-09-09,7020.9,6946.4,7038.6,6938.9
2020-09-10,6999.2,7020.6,7050.9,6967.4
2020-09-11,6943.2,6989.4,7000.9,6910.4
2020-09-14,6951.1,6989.8,7005.7,6935.0
2020-09-15,7036.0,6958.9,7064.0,6954.8
2020-09-16,7110.8,7048.3,7110.8,7020.7
2020-09-17,7086.2,7027.1,7101.8,7013.8
2020-09-18,6929.8,7073.8,7075.3,6923.6
2020-09-21,6692.3,6892.9,6892.9,6678.8
2020-09-22,6648.6,6752.9,6758.0,6645.6
2020-09-23,6654.2,6717.8,6781.1,6654.2
2020-09-24,6643.4,6577.6,6705.7,6562.6
2020-09-25,6628.3,6647.4,6681.9,6552.3
2020-09-28,6791.5,6709.2,6798.9,6681.4
2020-09-29,6713.6,6769.5,6790.7,6713.6
2020-09-30,6716.6,6663.6,6771.1,6639.7
2020-10-01,6730.7,6789.1,6800.8,6701.2
2020-10-02,6754.5,6675.4,6754.5,6648.9
2020-10-05,6837.9,6814.5,6851.0,6794.1
2020-10-06,6936.2,6860.1,6975.4,6838.8
2020-10-07,6910.1,6920.2,6952.6,6887.1
2020-10-08,6992.8,6953.2,7018.8,6951.7
2020-10-09,6950.9,6992.9,7024.6,6936.7
2020-10-12,6951.0,6968.8,6979.9,6924.8
2020-10-13,6875.2,6945.2,6960.6,6854.6
2020-10-14,6916.6,6880.4,6946.8,6846.5
2020-10-15,6816.8,6840.2,6842.3,6763.0
2020-10-16,6849.7,6851.9,6877.0,6784.6
2020-10-19,6860.2,6882.1,6932.8,6816.4
2020-10-20,6927.3,6834.8,6972.1,6826.7
2020-10-21,6811.5,6961.5,6962.2,6806.1
2020-10-22,6796.6,6775.2,6839.5,6709.3
2020-10-23,6893.4,6802.1,6902.0,6791.9
2020-10-26,6796.9,6797.9,6904.2,6789.7
2020-10-27,6651.3,6845.2,6846.7,6647.0
2020-10-28,6474.4,6560.8,6563.8,6423.3
2020-10-29,6411.8,6467.7,6514.0,6329.5
2020-10-30,6452.2,6351.4,6461.6,6345.3
2020-11-02,6585.6,6481.4,6590.7,6396.3
2020-11-03,6751.6,6636.1,6760.8,6608.7
2020-11-04,6781.9,6616.7,6790.8,6563.7
2020-11-05,6924.2,6833.5,6948.3,6814.2
2020-11-06,6870.4,6890.6,6940.4,6829.4
2020-11-09,7459.4,6972.3,7535.3,6945.8
2020-11-10,7711.4,7447.1,7720.3,7439.5
2020-11-11,7793.7,7733.8,7804.6,7675.8
2020-11-12,7726.0,7721.7,7773.3,7688.0
2020-11-13,7783.7,7698.6,7823.1,7686.2
2020-11-16,7986.2,7905.9,8102.4,7879.0
2020-11-17,7934.3,7979.0,7979.0,7835.8
2020-11-18,7981.5,7914.1,7994.3,7888.7
2020-11-19,7930.2,7907.2,7978.8,7863.9
2020-11-20,7977.9,7938.8,8001.1,7920.0
2020-11-23,7981.2,8029.1,8067.3,7972.2
2020-11-24,8143.2,8052.4,8143.2,8045.3
2020-11-25,8164.7,8172.4,8199.9,8084.4
2020-11-26,8104.6,8184.8,8184.9,8086.7
2020-11-27,8190.7,8069.1,8190.7,8054.4
2020-11-30,8076.9,8130.6,8165.2,8075.4
2020-12-01,8140.8,8112.7,8176.4,8100.2
2020-12-02,8220.8,8111.1,8226.2,8104.2
2020-12-03,8200.7,8208.1,8223.4,8154.8
2020-12-04,8322.9,8201.2,8322.9,8197.0
2020-12-07,8275.6,8283.3,8296.4,8225.5
2020-12-08,8227.6,8262.4,8273.6,8206.3
2020-12-09,8235.3,8262.2,8292.6,8223.1
2020-12-10,8182.3,8260.3,8284.3,8124.9
2020-12-11,8063.1,8147.8,8151.4,7978.1
2020-12-14,8140.8,8160.2,8222.5,8140.5
2020-12-15,8152.4,8153.2,8166.6,8099.7
2020-12-16,8139.5,8166.4,8209.7,8104.4
2020-12-17,8153.4,8164.6,8180.8,8110.5
2020-12-18,8037.4,8114.3,8159.4,8036.7
2020-12-21,7789.8,7860.9,7872.3,7663.5
2020-12-22,7934.2,7822.0,7942.4,7818.0
2020-12-23,8073.6,7948.8,8084.2,7940.0
2020-12-24,8111.5,8101.2,8112.4,8073.3
2020-12-28,8155.6,8179.3,8192.1,8122.2
2020-12-29,8174.8,8203.2,8225.8,8167.0
2020-12-30,8154.4,8174.2,8194.2,8149.8
2020-12-31,8073.7,8116.9,8129.8,8073.7
2021-01-04,8099.2,8191.8,8207.2,8053.0
2021-01-05,8091.5,8052.2,8118.1,8037.4
2021-01-06,8350.3,8179.8,8383.7,8134.1
2021-01-07,8385.8,8383.8,8399.5,8274.1
2021-01-08,8407.7,8439.7,8439.7,8366.2
2021-01-11,8357.5,8369.2,8411.9,8317.0
2021-01-12,8345.9,8375.2,8396.3,8322.4
2021-01-13,8361.1,8353.9,8386.6,8318.7
2021-01-14,8372.4,8360.9,8394.4,8335.9
2021-01-15,8230.7,8332.2,8361.7,8173.8
2021-01-18,8254.5,8194.7,8259.4,8180.7
2021-01-19,8199.0,8303.7,8320.2,8198.4
2021-01-20,8204.1,8220.3,8240.9,8140.3
2021-01-21,8122.1,8234.5,8275.9,8117.9
2021-01-22,8036.4,8072.7,8078.1,7971.1
2021-01-25,7897.3,8076.9,8085.8,7846.0
2021-01-26,7964.9,7907.7,8008.5,7907.7
2021-01-27,7852.7,7950.4,7995.5,7782.5
2021-01-28,7932.5,7767.2,7958.9,7713.5
2021-01-29,7757.5,7825.8,7882.9,7757.3
2021-02-01,7798.2,7823.0,7842.3,7779.8
2021-02-02,7950.9,7844.6,7958.9,7828.1
2021-02-03,8012.8,8048.2,8088.2,7983.3
2021-02-04,8122.6,8031.4,8122.6,8005.4
2021-02-05,8214.7,8129.8,8227.2,8107.3
2021-02-08,8219.0,8251.8,8260.3,8187.9
2021-02-09,8101.0,8216.8,8219.0,8090.8
2021-02-10,8065.4,8127.2,8144.3,8026.9
2021-02-11,8037.6,8067.1,8095.1,8008.2
2021-02-12,8055.0,8025.0,8055.0,7921.3
2021-02-15,8203.5,8124.4,8218.6,8108.2
2021-02-16,8153.7,8215.1,8222.3,8129.2
2021-02-17,8122.7,8140.8,8176.3,8073.9
2021-02-18,8058.1,8133.5,8168.6,8045.3
2021-02-19,8151.6,8066.7,8172.6,8016.1
2021-02-22,8112.2,8119.6,8126.3,8045.3
2021-02-23,8252.1,8128.0,8259.9,8107.6
2021-02-24,8269.6,8266.6,8311.5,8205.2
2021-02-25,8317.8,8331.2,8387.0,8310.7
2021-02-26,8225.0,8218.6,8377.1,8166.3
2021-03-01,8378.1,8324.6,8395.9,8291.3
2021-03-02,8355.8,8360.9,8436.5,8328.6
2021-03-03,8329.3,8397.6,8466.6,8278.5
2021-03-04,8354.0,8285.1,8382.2,8273.9
2021-03-05,8286.8,8322.1,8387.1,8239.7
2021-03-08,8444.2,8358.0,8458.4,8307.5
2021-03-09,8496.4,8446.3,8516.2,8416.0
2021-03-10,8525.2,8479.5,8561.1,8462.3
2021-03-11,8593.0,8567.6,8609.5,8495.8
2021-03-12,8644.5,8570.0,8644.5,8554.4
2021-03-15,8635.4,8689.9,8740.1,8617.6
